feauture,word,0,1,2,3,4,diff,other
depress,fire,-0.0032214507782912,-0.0170374916703782,0.00485386305965951,-0.00895509283771863,0.00729749021138536,0.0133875332680675,-0.00609004305668212
dust,fire,0.0207470022369616,0.0209301845405573,0.00366593334505102,0.0193155740881693,0.0294393256242429,0.013274652071558,0.0161646735526848
sour,fire,0.0259716708038476,0.0199810464871825,0.00248082441300626,0.0101984373024485,0.0279296961187598,0.0132717013671386,0.0146579947516212
cry,fire,0.00024508281870665,0.00098147158831867,-0.00349299888908453,-0.0004533635275952,0.0125359402623243,0.0132158922647379,-0.000679952002413602
push,fire,-0.0117126215758699,-0.0103673066170784,0.0389597443143562,-0.0306558395316239,0.00976657197768511,0.0132105778302391,-0.003444005852554
flash,fire,0.042372277175323,0.0394860101430941,0.0359643545929551,0.0361507438037436,0.0516932335014597,0.0131998870726807,0.038493346428779
freeze,fire,0.00304174196688993,-0.00927158768925405,-0.0200559011921712,0.00499538701333549,0.00768704481520218,0.0130096347905021,-0.00532258997529996
company,fire,0.0032443040535918,0.0169925189980692,0.0101751518997808,-0.0092305861858021,0.0182023583989625,0.0129070112075526,0.00529534719140991
big,fire,0.0630629819395504,0.0422441190872967,0.0318285300052737,0.0954622224253529,0.0709818581911956,0.0128323948268272,0.0581494633643684
collar,fire,-0.00617274568097179,-0.00405087492799177,-0.00150231167026105,-0.00753361235115524,0.00798057738301449,0.0127954635406095,-0.00481488615759496
boss,fire,-0.00163281037471029,-0.00073632055452051,-0.00381559062937577,-0.00255367366643091,0.0106085104861301,0.0127931092923894,-0.00218459880625937
answer,fire,0.0314956103823521,0.0109866445169909,0.0451734594245945,0.00164524999685517,0.0349472473716129,0.0126220062914147,0.0223252410801982
fold,fire,-0.012148456166345,-0.00285653721795232,-0.0159806434809515,-0.00825424980120391,0.00279440457755263,0.0126043762441658,-0.0098099716666132
signal,fire,0.00917164552630132,-0.00038132610731266,0.0330545322988973,-0.0104441617674086,0.0202812455634415,0.0124310730758222,0.00785017248761935
layer,fire,-0.0250432604169396,-0.0199107308991976,-0.0225270177332592,-0.0325585422861788,-0.0125957662229177,0.0124141216109761,-0.0250098878338938
cake,fire,-0.0248297544001018,-0.0132772737211821,-0.0270592039578478,-0.016378426009841,-0.00800947980995359,0.0123766847122896,-0.0203861645222432
response,fire,0.0106544251695871,-0.00048693771433471,0.0407880136502209,0.00012387407759509,0.0251442979107356,0.0123744541149685,0.0127698437957671
greece,fire,0.00177416908753853,0.00939616283993414,-0.00670560322732223,0.00475382778326117,0.0145521776016673,0.0122475384808144,0.0023046391208529
treat,fire,-0.00140187140148622,-0.00094393325911054,-0.00948963770901728,0.0017605676122529,0.00968943135711949,0.0122081500464598,-0.00251871868934029
expect,fire,-0.0067792132833208,0.00591574598065053,0.00071515574525512,-0.00726456601425797,0.0103333449683111,0.0121865643612294,-0.00185321939291828
craze,fire,0.0261555188798307,0.0149016971705249,0.00208436674519815,0.0123071540022835,0.0260334357289726,0.0121712515295133,0.0138621841994593
happy,fire,0.0170896356779354,-0.0286324110544767,0.0334045592066718,-0.0181680760938662,0.0130495515679423,0.0121261246338762,0.00092342693406608
joke,fire,-0.0064573892432926,0.00074634386423436,0.00141367680786311,-0.00325432861453949,0.010214580145254,0.0121025044416877,-0.00188792429643365
rent,fire,0.00127181741816639,0.0115003606766821,0.00685408885473256,-0.00631209096290076,0.015410516785298,0.012081972788628,0.00332854399667008
slide,fire,-0.0140175562169236,-0.0057041897515473,0.0111950819615599,-0.0174181944062887,0.00549190721321754,0.0119781218165175,-0.00648621460329993
curve,fire,-0.00814290424062894,-0.00224247245842727,-0.0117092235811943,-0.0167177501501972,0.00211289091690678,0.0118159785245187,-0.00970308760761194
mail,fire,0.00854946934370155,0.00536514173691795,-0.001205335084053,0.00866613332413917,0.0171362353586351,0.0117923830284587,0.00534385233017642
grave,fire,-0.017211691821297,-0.00765495777301948,-0.015488693454136,-0.00825442071538522,-0.00041741052327053,0.0117350304176889,-0.0121524409409594
oblige,fire,-0.00061513607582523,0.00023888613233012,0.0135870080116241,-0.00637632203394254,0.0133756601136225,0.0116670511050759,0.00170860900854661
rob,fire,0.0023371711978201,0.0272368042965986,0.00966316857490426,-0.0114346352852646,0.0185848605933624,0.0116342333973478,0.00695062719601458
serve,fire,-0.00250967535149661,0.00407063602799762,-0.0215853165863979,0.021596531419705,0.0120252018870174,0.0116321580095653,0.000393043877452035
spain,fire,0.00321933586408307,0.00125825692480099,-0.00853234528345029,0.00452869111217217,0.0117431989218261,0.0116247142674246,0.000118484654401485
wing,fire,0.0429061982941956,0.0147701627105385,0.0100553577238331,-0.00257110051572432,0.0279141921674598,0.0116240376142491,0.0162901545532107
hear,fire,-0.00961049308369661,-0.0137392682901447,0.0112482846670349,-0.0161795689620659,0.00454855066443489,0.011618812081653,-0.00707026141721807
cure,fire,0.00642796539697303,-0.00083558132595556,-0.00488364813545474,-0.0001699204880361,0.0117365550381358,0.0116018511762542,0.000134703861881657
leather,fire,-0.0407228057376132,-0.0461614215434305,-0.0110908861515108,-0.0270740965547499,-0.0196686271218935,0.0115936753749326,-0.0312623024968261
mix,fire,-0.00080745024352047,0.00448922001910137,-0.0112248013575379,0.0174391068279789,0.014067005606819,0.0115929867953135,0.00247401881150546
lace,fire,-0.0213964193444997,-0.0184362828006006,-0.00629318161789463,-0.023364560148123,-0.00579462118363634,0.0115779897941432,-0.0173726109777795
stay,fire,-0.00366779080549108,-0.00516276456072141,-0.0089332604333296,-0.0067806285452949,0.00542092421438178,0.011557035300591,-0.00613611108620925
search,fire,-0.0018283593315704,0.00035717281931389,-0.00214894596420308,0.00325868083896559,0.0114660050372782,0.0115563679466517,-9.03629093735e-05
do,fire,-0.00635169257868425,-0.0152989978309109,-0.0117658573321055,-0.00944825864121802,0.00083622794572077,0.0115524295414504,-0.0107162015957297
hat,fire,0.0148710574367491,0.0119803576797927,0.00524682127361305,0.0129477706846941,0.022778977223611,0.0115174754548988,0.0112615017687122
unique,fire,-0.00592404525849467,0.00327150750171532,0.00243093824282092,-0.00825482546983571,0.00935456777070607,0.0114736740166546,-0.00211910624594854
diction,fire,0.00292518198994719,0.00329408893826642,-0.00901426755899414,0.00082930273757542,0.0109659013985113,0.0114573248718126,-0.000491423473301278
firefighter,fire,0.0009945867985803,0.00355784103640732,0.00266052296083326,-0.00114620059682592,0.0129643063048864,0.0114476187551376,0.00151668754974874
fever,fire,0.0119922258120427,0.0169233309880684,0.00255757351540034,0.0109714474990472,0.0220564885572043,0.0114453441035646,0.0106111444536396
disease,fire,0.0440317102141197,0.0599452836436072,0.0138419471236801,0.0456318753655265,0.0523040751524632,0.0114413710657299,0.0408627040867334
debt,fire,-0.00502338137121817,0.00029081012494029,0.00038471444960721,-0.0018677779679089,0.0098716937688518,0.0114256024599967,-0.00155390869114489
pet,fire,0.0154858132560659,0.0110446488680379,0.0154161838537145,0.0181343253780617,0.0263273218146649,0.0113070789756949,0.01502024283897
send,fire,0.00298673517931873,0.00642102141520995,-0.00383447951913994,-0.00569663626342488,0.0112592497870515,0.0112900895840606,-3.0839797009035e-05
dentist,fire,0.00275823317248734,0.00403165707737718,0.00541963382896774,0.00083617385572483,0.014495098517355,0.0112336740337157,0.00326142448363927
sense,fire,0.0829046401687114,0.0805624998480905,0.0286890625778086,0.0749460151598274,0.0780032265109469,0.0112276720723374,0.0667755544386095
shirt,fire,-0.022352965938667,-0.00764617201974751,-0.00646369334585023,-0.0319783143064042,-0.00588949957140801,0.0112207868312592,-0.0171102864026672
reside,fire,-0.00079840260721602,0.0111270361241741,0.00878844521878474,-0.00664723657302689,0.0143157748278513,0.0111983142871723,0.00311746054067898
forgive,fire,0.00352288586670833,0.0048483436115353,0.00097177757811379,0.00287198204690897,0.0142459271748537,0.0111921798990371,0.0030537472758166
loan,fire,-0.00167220557688114,0.00472072736999583,0.00426215036100943,-0.00015470251456259,0.0129218005035864,0.011132808093696,0.00178899240989038
pole,fire,0.0118166886595607,0.00172187447693416,0.00244865876196971,0.020404438616865,0.0202273177984834,0.011129402669651,0.00909791512883241
prepare,fire,0.0233244965159653,0.0259840545801518,0.00041980527440576,0.0429331555959757,0.0342603182548485,0.0110949402632239,0.0231653779916246
injury,fire,0.0147853870676207,0.0143231038929234,0.0347560464494555,0.00773837471664695,0.0289605666366329,0.0110598386049712,0.0179007280316616
federal,fire,-0.00132221275299602,0.00045713452528374,0.00242875099983686,-0.00179798999407135,0.0109944557755816,0.0110530350810683,-5.85793054866925e-05
attach,fire,0.0315860914398568,0.0265869856254518,0.0232114136217508,0.0259247018805198,0.037878316887332,0.0110510187454372,0.0268272981418948
street,fire,-0.00716703893926739,-0.00603180223832625,0.00027728884268411,-0.00892602192431492,0.00556943890380293,0.011031332468609,-0.00546189356480611
bottom,fire,0.0122074377453678,0.0194917444155561,0.0295571430844683,-0.00247214216823828,0.0256796374209095,0.010983591651621,0.0146960457692885
vine,fire,0.00730810880265083,0.00654063681954752,0.00293343679129692,0.00118526784781052,0.0154611552302341,0.0109692926649077,0.00449186256532645
judge,fire,0.0171273681614678,0.0237720746221336,0.00678101478652036,0.0206511718355177,0.0279995162667475,0.0109166089153377,0.0170829073514099
part,fire,0.015428861988347,0.0209847944197361,-0.018920093174044,0.0165306816966623,0.0194085521183658,0.0109024908856904,0.00850606123267533
kick,fire,0.0045612711373103,0.00787217089266075,0.00648599013184338,0.0100255027324939,0.018117873767871,0.0108816400442939,0.00723623372357709
myth,fire,-0.00023703428476204,0.00260123153283662,-0.00584980808044013,-0.00104403296024524,0.0096689623294523,0.010801373277605,-0.0011324109481527
mad,fire,0.0100723407330241,0.00334684310180171,0.00474353225239043,0.00182876697665876,0.0157812631381726,0.0107833923722039,0.00499787076596874
always,fire,-0.00833479429596513,-0.0156123930919853,0.00040444284735325,-0.0151532915099162,0.00108872198062875,0.0107627309932571,-0.00967400901262835
often,fire,-0.00892650993658378,-0.00925885145846262,0.00152703879551527,-0.00507043703490167,0.00529016900736809,0.0107223589159763,-0.0054321899086082
bury,fire,-0.0171433048383891,-0.0140788250893465,-0.0158998604428156,-0.00370685755815422,-0.00200453882269238,0.010702673159484,-0.0127072119821764
juice,fire,0.0241137954500706,0.0190708868678567,0.0152026440933057,0.0146564471729003,0.028919613618106,0.0106586702220726,0.0182609433960333
propel,fire,0.00034251798279327,-0.00189129854277131,0.0252445263771741,-0.00615758413534653,0.014991390460952,0.0106068500404897,0.00438454042046239
baseball,fire,-0.00821843312434591,-0.0003341628789416,0.0287427906048344,-0.00246701437306825,0.0150281377461732,0.0105973426890536,0.00443079505711967
wet,fire,0.0533082763732947,0.0508197749235548,0.0717859704962607,0.0238647015707608,0.0605279648149283,0.0105832839739605,0.0499446808409677
torso,fire,-0.00162980437867074,-0.00211088915300519,0.00184785205796625,-0.0132251801519937,0.00676674396392377,0.0105462493703496,-0.00377950540642584
republic,fire,4.6524814060917e-06,0.00140210794793805,-0.00375230650374616,0.00250730791311432,0.0105635062772236,0.0105230658175455,4.04404596780754e-05
collect,fire,0.0114895128279497,0.0158846976397636,-0.00590132570075795,0.00845444624600826,0.0179767307095238,0.0104948979562829,0.00748183275324089
cloud,fire,0.0407368349470847,0.044565879145207,0.0290354017733905,0.022189627111056,0.0445827961963555,0.0104508604521709,0.0341319357441845
gain,fire,0.00454028791601497,-0.0107491919997774,0.0034469996529307,0.00018971305852992,0.00980546248477303,0.0104485103278485,-0.000643047843075462
fiction,fire,0.00195822971150106,0.00723806283811047,0.000616944416657,0.00431932495126393,0.0139634144671886,0.0104302739878055,0.00353314047938311
pedal,fire,0.0075421848553391,0.00502755141998247,0.00405743794909431,0.00829873155728269,0.0166348966967487,0.0104034202513241,0.00623147644542464
fence,fire,-0.0019149693754126,0.00523702284206672,1.13096033162478e-05,0.00346240485364419,0.0120728201645114,0.0103738781836077,0.00169894198090364
italy,fire,0.0045961416536646,0.00525486027312253,-0.00161137800466014,-0.00822026765306956,0.0103617565181288,0.0103569174508645,4.83906726435736e-06
identity,fire,-0.0119097313189142,-0.00072296550607448,-0.0148011422538703,-0.00358187154776636,0.0025810113920185,0.0103349390486748,-0.00775392765665634
sign,fire,0.0154815218944983,0.0143480932294776,0.00127848031708932,-0.00586854059769632,0.0166417801948738,0.0103318914840316,0.00630988871084222
purse,fire,0.00461774656186795,0.00662835762405722,0.00679779690003422,-0.00526479286866542,0.013504254097785,0.0103094770434615,0.00319477705432349
experiment,fire,-0.00438773147012716,-0.00841315701459388,-0.0168979206397388,-0.00827707402189433,0.00077699400655586,0.0102709647931444,-0.00949397078658855
excuse,fire,-0.00193513099588004,0.00397089431342832,-0.00607582146829727,0.00369027776017876,0.0101735004442784,0.010260945541921,-8.74450976425577e-05
below,fire,-0.00804715203951986,-0.00168328585892249,0.00230652127058279,-0.0188076323065603,0.00369793358804322,0.0102558208216482,-0.00655788723360497
urine,fire,0.0042918316427883,0.00509388387282873,0.00453587319184773,5.36181687591477e-05,0.0136972959276411,0.0102034942085851,0.00349380171905598
evil,fire,0.0133125400013732,0.00493335062120517,-0.00956400400088709,0.0121782547461453,0.0153577027200231,0.0101426673780639,0.00521503534195915
accomplish,fire,-0.0184361438870457,-0.0232984189659972,-0.005019930789996,-0.00278807371532382,-0.00225906851597913,0.0101265733236115,-0.0123856418395907
usual,fire,-0.0029166828228049,0.00557144065278572,-0.00507525990131283,0.00173998962702368,0.0099458164935278,0.0101159446046049,-0.000170128111077083
temperature,fire,0.0841145546559775,0.0822144409839087,0.009024881996901,0.111666746338537,0.0818168614033321,0.0100617054095011,0.0717551559938311
peace,fire,1.17460386542226e-05,0.00086610352470865,0.00655762425604925,0.00190441617462171,0.0123705434634787,0.0100355709649703,0.00233497249850846
explain,fire,0.00372579609347309,0.00516362733138718,-0.0008844409367351,-0.00498494138095788,0.0107752889068227,0.0100202786300309,0.000755010276791823
automobile,fire,0.0007393290994656,-0.00046089987503007,0.00691140580941679,-0.00262596324368374,0.0111321386722788,0.00999117072473668,0.00114096794754215
natural,fire,0.0225914507165488,0.0437929977379701,-0.00229840987516584,0.0258767196276579,0.0324404203060573,0.00994973075430458,0.0224906895517528
court,fire,0.0288531680887446,0.0304938936668953,0.0199634469335806,0.0328997904795449,0.0379910136394338,0.00993843884724244,0.0280525747921914
borrow,fire,-0.00905169642538135,-0.00404602089109357,0.00240258672301059,-0.0181052400636349,0.00267597998435752,0.00987607264863233,-0.00720009266427481
bitter,fire,0.00062379952237207,0.00104080409955093,0.00329610748360813,-0.00545536135928036,0.00970960751582544,0.00983327007926275,-0.000123662563437308
regret,fire,0.00189390105726943,0.00292623490247397,-0.00710032370073989,0.00418026734927616,0.0102970008394222,0.0098219809373523,0.000475019902069917
scare,fire,0.0895602206194956,0.101616758803251,0.0381059211557617,0.0726283757127217,0.0852705079159243,0.00979268884311682,0.0754778190728075
ease,fire,0.00593639255236121,0.0138560561846995,0.00826774497386285,0.00151632099771737,0.0171304868051537,0.00973635812799351,0.00739412867716025
